"rep","p","bf"
1,4.5245576900553e-06,491.038210549416
84,0.0188979992175125,0.608605133176087
43,0.00138074862399967,0.804927791982698
10,0.0206023080349189,0.229991272119596
18,0.00526913143100609,3.9000487580455
51,0.000594084077863121,1.47208123833315
76,0.0219705231912166,0.552476093796514
26,0.000288689313111843,307.229553039186
59,0.000702858707844694,15.9579537301785
92,0.0012175406656258,18.1759009809812
35,0.0380090724613218,0.356073963605137
2,0.195439801755453,0.0977741771580664
19,9.562920368002e-05,31.2469207100791
44,4.03576539733061e-05,26.933821681258
11,0.00030558543533619,1.42163991487548
69,6.94302944151244e-05,55.8320536641153
52,0.00732037896009107,1.17847587645123
77,0.00111032504227745,8.27559315815244
93,0.000497720601739581,3.90350965425854
85,0.00143119478538412,2.6237625239152
60,7.50919680591457e-05,23.7170129274784
27,1.91929819440354e-05,1.71602191746807
36,2.85329063002783e-05,7.40606073823323
3,0.00710127112513743,0.609651704621874
20,0.0013408095715655,2.98085526428056
12,0.0140158941156483,0.52744780285815
45,2.39988002594986e-05,28.4156623188343
94,9.13554634872725e-06,119.505510081859
53,2.60512320183947e-06,104.545573265563
70,0.000134371664364927,74.1338963434317
78,0.000137093396797665,2.82876321811065
86,0.00103518908003539,2.93184989358991
28,7.98471911597135e-05,9.82308805917423
61,0.0393005158982556,0.0905545644141875
37,3.05794822314601e-06,228.522164892457
4,8.59558474170096e-05,6.64875934985793
21,5.2746311545593e-05,28.1378581101843
46,3.81349890093491e-05,16.5573607104087
13,0.00064489099613059,19.1403868106809
54,0.000757230308742389,0.830846825259372
95,0.000537586932895092,4.25521811404899
79,4.31137799632018e-05,123.699597314996
71,0.00176852968873736,5.62534257779469
87,0.000261990948269269,137.430543223737
29,4.55944659642241e-06,633.078322293205
62,0.00302265588613168,0.963824838367731
38,0.0052717771143493,0.614878975218065
5,0.000303898712932815,9.12113201646847
22,0.00247877005869774,0.676761494226645
14,2.97761298226375e-06,11.7614079797893
47,6.63833321565289e-05,14.8092673411402
55,1.23348373391683e-05,83.8442882549925
80,0.00149551570125537,9.0317158236504
96,1.06549496370236e-05,159.011379987882
72,0.0168778710839091,0.801995115014291
88,0.000197200789454879,9.98126961875799
30,0.000499573025924818,2.73584486696158
63,0.00431085802727869,0.940709331628907
39,1.21198522070675e-05,347.444531239293
6,1.6221090696532e-06,59.3340543548612
23,3.65890920614719e-06,31.6524730861911
56,3.89549093955015e-06,46.4546336925225
15,0.000112008033328501,4.56221087582787
48,0.000321153979310828,11.9915176426515
81,4.53573925357586e-06,710.825988083765
97,1.83215812103343e-10,8200.78736278215
73,0.0124365184791776,0.738646226043774
89,0.0258469077772869,0.42276005098975
64,0.0217259646927812,0.361237997309507
31,9.60545926560279e-05,288.599753346013
40,0.0706594899642089,0.178899281230357
24,8.00388463062387e-06,4.49251364109402
7,2.09683448527415e-05,29.8406714809576
49,4.96390180599096e-07,41.6868754794891
16,1.98968299817561e-05,217.883687777447
57,4.32625913352826e-05,43.3851349447706
82,0.000250637399357902,5.03382881096003
98,0.00041553453527971,1.35292672093083
90,6.47713881055399e-07,7.35002330540688
74,0.00286347921884064,9.05548953229331
65,0.0543709164710154,0.228997917151006
32,0.00219359397901539,9.30778297244472
41,0.0011036509212524,5.72050407854783
25,0.000875287053263817,7.9202195657707
8,0.000707891301193985,36.2570714566668
58,0.00726364115606345,0.475675004378088
50,3.26192449785329e-05,24.9119654510457
83,3.50342068560749e-05,29.5188666500157
17,2.34823724895869e-05,1221.09815155699
99,5.41722783043737e-06,136.492717251012
91,0.000517054451401778,3.13796698744966
75,9.569126368431e-05,8.11534700815198
66,6.02591040017018e-06,12.7287742564894
33,2.46334499915978e-05,22.2759412531514
42,0.000454044243351778,2.41775564020225
9,5.41516103513684e-07,201057.006892016
100,2.87611283002779e-05,24.1115660721564
67,2.17617074480669e-05,19.9775698122888
76,0.00449670140865162,0.716643175561474
51,1.95551982344798e-05,42.2123216239379
43,4.96086687681826e-05,411.462516855824
1,0.00118591048940286,1.71495453025863
59,0.000631880373963653,12.2109873380686
68,0.00010563116801295,17.7201357392474
10,3.47784583759179e-05,18.9196650935105
18,0.00390491729199642,0.69275716267383
34,2.37875553139658e-05,52.3355850764079
92,0.112772030608554,0.63837513796966
84,2.2062590041073e-07,955.429738737353
26,4.12092796953839e-05,3.22352754688099
77,0.00124980287449112,2.3158566785938
52,9.80775414583491e-06,28.4284307935014
44,0.000487516694481509,17.3343068946895
2,6.63780882438549e-05,740.537040264191
60,5.01177068559538e-06,11472.4155412362
69,0.000866438808530513,1.68630058595297
27,9.87086261326805e-05,5.22512670268944
11,0.000200964672691473,1.36125782885339
93,0.0225200218378351,0.581822836167103
19,3.26622817557069e-07,82.8695727278303
35,0.0230034684525318,0.265554986046299
85,0.000473072382997578,1.91208288168559
53,1.04614680043579e-05,99.6562949656413
78,0.000377198502359874,5.98624205844934
3,5.30832228328441e-06,34.6894139819262
70,0.000359051435657285,19.4987942534283
45,1.26161566310013e-06,100.232312244417
61,0.19454717410603,0.131169160299127
28,0.000626106025175808,27.6055659254672
36,2.57306391936607e-05,5.89688513774033
12,1.64161482892227e-05,30.7654995936643
20,1.31582546843177e-06,167.621343426346
94,5.79959866548326e-06,31.3144061500125
86,0.000346437868476179,24.6691298188399
54,6.02146135859705e-05,12.3961408519559
79,3.83422329310546e-06,25.1214712472295
4,0.000248029970928743,81.9611950008339
46,1.17298254477245e-05,1643.57179618081
71,2.24993955994951e-06,599.777331349971
62,0.00141290825016332,1.29716051789443
29,0.00214896789688729,0.922519608717851
37,0.00285622439821239,1.75901983483584
13,2.14951398240826e-06,591.189419958425
21,1.81700616859322e-05,2059.14738849164
95,0.0748930433333885,0.317989516231732
87,0.00012328497203574,15.0449303350404
55,0.000108339870733135,48.5460979242526
80,0.00110210876510582,3.17361254620827
5,0.0417208659552293,0.203112073010227
72,1.35357711318396e-05,13.0133687700632
47,1.44082109917644e-05,26.1532844367024
30,0.0272110421493791,0.714765222234844
63,0.00261185318749994,7.10196072582911
38,0.000146989861420332,7.86163561120968
14,0.000419508573854621,12.361862901201
22,0.000110758282248895,35.3584926685814
96,3.06431349402089e-06,2493.2192745278
88,3.43574331633069e-06,701.164944647984
56,1.25056797754742e-05,9.81776971849631
81,1.46099994998806e-06,7.68259742642939
73,4.76253975675081e-05,5.65901064106528
6,2.71556002028198e-07,1305.37059259932
48,0.000821028040842944,22.346897718981
31,0.000760217346483553,26.7958826027032
64,5.53495367482847e-07,1730.04623578039
23,1.28766436331033e-05,48.5014098095497
39,9.05539105684184e-08,133924.559396224
15,0.00013043774696406,7.66124159058759
97,8.33600544361578e-07,2491.95932627914
89,2.57340715539215e-06,778.551386256314
57,9.90288037640116e-05,193.255469118882
82,5.10734875197193e-05,24.7447937996575
74,0.00307854714403504,1.85952237303784
7,5.72689836516655e-07,5930.32504298847
49,0.00229881698797594,1.03459689134674
32,0.0150558327648505,0.64702080570762
65,0.000382424755955409,3.32228509691118
40,5.21286307582807e-05,81.6398760143973
24,1.57913961898641e-06,8649.22399663092
16,0.000453298668536444,2.02664096878188
90,0.000910568146612466,1.38485196092121
98,0.000154597671864042,8.70921129739847
58,1.18500435950418e-05,410.535921622021
75,0.0072359577948653,0.953691927792015
83,5.66562865817982e-07,13.1177499897011
8,0.000174272617359147,8.69528729335734
50,0.00111548666980852,18.1998765723098
33,1.50396944981881e-05,7.64459958695979
66,0.00100371889787563,82.3802022611176
41,0.00200864705082482,6.59681550171832
25,9.62242559474189e-05,1.50536589816788
17,1.27954578009657e-05,39.3362939448477
91,0.0123112259865887,0.28764547882326
99,0.000585341438533639,0.934899561990205
9,0.000167887706433642,12.3769459826309
67,7.4321841985717e-05,2.66587499733766
42,5.37154790327628e-05,17.1796142213359
100,0.000499437702667809,3.19121731204754
51,3.39548783059026e-05,29.0252902029615
34,0.0173510341234433,1.3685152632842
92,0.000256386544183929,6.30324242963715
68,5.17876551036046e-06,3339.67485654044
1,2.00733191601618e-06,927.699466340258
76,2.89949990225396e-06,39.0248900407867
10,0.000255509566700771,26.3721497659997
26,8.17241329290598e-08,11752.1365953591
18,9.81435545469683e-05,10834.7029115083
43,0.000165379904559816,4.55976430339836
84,0.00131647949471051,2.18270399282701
59,4.06743328011508e-07,54.3214873669699
35,1.13320183515051e-05,62.6096486206601
52,0.00436645735696324,0.666786592583533
93,0.00086612591839619,0.971374223356989
69,0.0515403906627864,0.224002688029712
2,0.00164148663282397,6.13680537316694
77,0.000387579023827688,5.21662336822929
11,7.25187112173328e-05,19.416847274988
27,1.47618385598666e-05,716.807904705143
19,0.000124656075815898,8.93200918929425
85,0.001336940479609,979.446836463701
44,4.98918999639733e-05,10.2790737690457
60,0.000218502252339207,1.63726478703755
36,0.000439942805720017,3.73194587102723
53,1.31253887821471e-06,113.201511845518
94,6.90254660279103e-05,33.8610575072695
70,4.23897553194097e-08,24707.7605694919
3,1.52898231403416e-06,80.8590670835906
12,1.15568405998101e-05,11.0102839571411
78,0.00357554416004022,0.879897095761894
28,0.00020701712346251,4.54279938663401
20,0.0194275742917368,0.367794462696013
86,2.67000760717716e-05,53.280237336695
61,6.48438042944051e-05,6.16984876706552
45,5.42928032840978e-06,85.6696619637954
37,2.00404160377968e-05,27.6628648321889
54,1.98180866864916e-05,26.4563924246162
95,0.00123401907790234,16.7851942562888
4,1.51457520021218e-06,86.4433874417134
71,0.0341306412930156,0.464351049512062
13,0.000366916858617153,2.59692778966539
87,0.00987230012015088,0.29056959758205
29,4.42330118070923e-05,6.49979144861465
21,0.00928253115313985,0.758417256980204
79,3.34168827046273e-08,455.138813315557
62,0.00201912892239482,1.20127929387422
46,0.00169215912681616,10.166577473992
38,0.00273398891901388,2.42903748540361
55,0.00419981798283348,1.85825280925827
96,1.05572107157326e-06,31.9713518161359
72,6.35920477489305e-06,62.8841669293985
5,2.57685499791156e-08,19970.2543282087
14,2.14791632360731e-06,479.482529890978
88,4.03354574323076e-06,178.670026698279
30,1.81339384890174e-06,442.238746921865
22,2.06097962535981e-05,88.183910665258
80,0.00228208367200955,10.0948700271531
63,0.0426082775829703,0.238059717162214
47,1.99866420501542e-05,70.9461293558648
39,5.09710421665022e-06,15.4665563776955
56,0.000213260768276098,11.2184870162406
97,0.00476099837380077,2.09093422851864
73,3.89783053130257e-08,146.101785229663
6,0.000293568969194278,2.9768757440679
15,6.62724290293537e-05,2.95617028742281
89,1.01669881547117e-06,995.615663252241
31,0.000191632211356897,7.45119781991266
81,8.03281350395855e-06,213.800531331801
23,4.45415380638501e-06,488.429737144922
64,0.000618141364237022,8.86960224967165
48,8.65456556731389e-07,155.708700684977
40,0.00749732758849703,2.65786773244979
57,0.000366978363339933,14.7390982820826
74,3.92821887138236e-07,11214.8369615746
98,0.000296126173646078,2.46876153193568
7,0.000391603739594958,6.34440120113587
16,0.000329255271041806,38.1641481632582
90,5.42597761400889e-05,10.4531609055352
82,7.26156531463324e-10,619.65922795355
32,2.26395890442738e-06,506.798164797754
24,6.59941896240587e-06,25.6994690563017
65,0.0150482766337008,0.550686273264708
49,2.30598087850653e-06,486.039069134471
41,0.00012372103761653,8.42645633505515
58,0.000510182286240586,23.49178950505
75,0.000147262603477918,3.93185271205544
8,0.00191191533714602,0.713827691279322
99,0.00150071524349462,0.713847133311945
17,0.00275817078071755,2.80411846856989
91,0.00397436160181771,1.77667638568773
83,7.39018362757462e-08,244.598464957266
33,0.000241975914406213,7.66884416306232
25,0.00181991873109463,4.52765913578058
50,3.59892714495143e-05,22.5725658849757
66,0.000114943715170396,16.1866581079191
42,9.92954480574695e-06,67.9342197411409
100,0.0021923922485013,3.53870432634881
9,0.000267845782417633,10.3913014995012
67,2.56639869879927e-06,33.4261333146066
76,2.17809851772294e-05,707.283445007518
68,0.00100367698076548,6.156989417684
43,0.123748369126885,0.101973171585413
26,4.25590935043153e-07,2113.81811997771
51,1.11801615519172e-07,666.704211907666
10,1.22527501793807e-05,12.7048627318142
18,8.72766260647832e-07,20.6339264765987
92,3.5758246315959e-07,145.69236119908
1,1.86536505550612e-05,84.6333300244222
59,3.76740739262751e-05,236.622224156185
34,4.73311435129254e-06,622.46529122655
84,1.12150899160539e-05,52.5589688808566
77,0.0165584497530594,0.294175641436936
11,2.90266052280728e-05,31.5447992980276
52,0.00485861578296459,1.94593668488291
44,3.51559785963943e-05,12.7487046774092
35,9.06094085356488e-05,2.14592165140822
69,1.35942454202434e-07,125.567643236909
27,0.0601657745355585,0.173795953593881
60,0.0445352892049949,0.207673313270639
93,8.66847784238268e-06,187.924605965061
19,3.18526056817674e-05,20.4680476847313
85,5.41740375109406e-05,36.1314984010163
2,1.60196942932185e-07,436.966340303328
78,7.13397485522753e-05,23.5341146847247
53,1.00785658023681e-05,2061.71027753559
12,7.3041459450344e-06,142.888972267677
45,0.000360921072085222,1.6736774893968
36,1.46314038387384e-06,2659.32485336364
20,8.71794838066069e-05,10.0716938482776
70,0.00217856417032495,2.92378853182527
61,0.000420537386208311,17.4145785240547
94,0.000754750757727358,17.2386762151993
28,6.20507254440233e-08,5673.1986728787
86,6.80378204652261e-05,7.09105566077814
3,4.39710569469439e-07,74.3812659120687
79,1.48098267231622e-06,3091.87816667027
54,0.00544802444007134,1.40638718498195
13,0.00275883267674538,2.35958724824682
46,3.38682147664755e-08,1365.54434638037
37,0.00946977029795536,0.770624163384935
21,2.32448290981521e-05,18.8825103325466
71,1.02478774277552e-05,30.6522697354096
95,0.000161514338771955,41.2700113600884
87,0.000161927906222004,7.44906520494233
62,0.000314847878640165,8.07060536240036
29,0.00143034583185983,7.55454969876733
4,0.0118425970074348,0.36168899649712
80,7.50037572388155e-05,7.45766066493149
55,0.0511915991082036,0.229821714080172
14,6.16724208440158e-07,159.440466948925
47,3.0282330361886e-07,320.801551387174
38,0.000168903641730246,3.15113791843891
22,8.50324987920926e-05,5.03133627373311
72,8.82083005874094e-06,387.492630069924
63,1.98532458884178e-08,50.376557932525
96,0.000249353032028437,24.7729780699147
88,1.33855094302902e-05,81.8578887765764
30,0.0024838354148269,5.35695754191415
5,0.00139226069852176,5.87311265658427
81,0.00168647590924189,0.893575304532779
56,1.81610724113752e-06,106.071353240883
15,0.000282556752397233,1.28436630091769
48,0.000127984159374061,17.7854804326492
23,8.49266514666599e-05,2.97560491336804
39,6.03120306297325e-05,103.472320410634
73,0.00906896423828196,1.2011940193775
64,0.00160855594390871,2.15798676961875
97,3.82924910463973e-07,555.467450152671
89,2.27880233655429e-06,17.1636338523066
31,0.000860136665392643,2.49402151982928
6,0.0221922587383006,0.669756555494396
82,0.000191292667834073,7.38506725137919
57,0.000457592578453558,29.5509329726346
49,1.37203268065867e-08,132.281730816483
16,1.30530234948387e-05,577.777238116144
40,0.00433415226441605,0.970572694316088
24,0.0183934269988826,0.479374660749369
74,7.10787412769057e-05,3.68316903667859
65,0.000457718253238458,6.52106170714769
98,0.0118236565408567,0.704150940410073
90,0.00340750498158543,1.44726112993886
32,1.73516524473385e-05,4.70620492643212
7,0.30642437683582,0.0880273222228809
83,9.54515124359567e-05,8.75844886849771
58,3.88117344544784e-06,16.6835072307203
25,5.79437857973056e-05,11.8161525469495
41,0.000183127295516457,14.5408084825874
50,1.80507492952434e-05,136.952398226634
17,7.92940416577131e-05,4.90189685902
66,0.000143394388245278,18.0524144445973
75,0.0223264774075715,1.02361066824255
99,0.00197522819022224,15.0714124298401
91,3.48589673161398e-10,644431.845983749
33,0.000125145151320796,7.4235324333939
8,0.000686178368777424,6.51994203514886
42,0.00116350453496925,14.9582927124319
67,5.56378960459073e-06,396.874316711869
100,0.000325662291391184,3.72224900083577
9,0.000112456859286088,11.458599843959
43,1.36994360892459e-06,24.4247248563248
26,7.75321041050869e-05,113.459537116936
1,1.39841879890286e-07,804.389233241255
18,2.2960769760967e-05,10.4237585345693
